ISO3,Country,Residence / Facility Type,Service Type,Year,Coverage,Population,Service level
COK,Cook Islands,total,Hygiene,2004,100,19522,Insufficient data
COK,Cook Islands,urban,Hygiene,2004,100,13683.751,Insufficient data
COK,Cook Islands,rural,Hygiene,2004,100,5838.249,Insufficient data
COK,Cook Islands,hospital,Hygiene,2004,100,19522,Insufficient data
COK,Cook Islands,non_hospital,Hygiene,2004,100,19522,Insufficient data
COK,Cook Islands,government,Hygiene,2004,100,19522,Insufficient data
COK,Cook Islands,non_government,Hygiene,2004,100,19522,Insufficient data
COK,Cook Islands,total,Sanitation,2004,100,19522,Insufficient data
COK,Cook Islands,urban,Sanitation,2004,100,13683.751,Insufficient data
COK,Cook Islands,rural,Sanitation,2004,100,5838.249,Insufficient data
COK,Cook Islands,hospital,Sanitation,2004,100,19522,Insufficient data
COK,Cook Islands,non_hospital,Sanitation,2004,100,19522,Insufficient data
COK,Cook Islands,government,Sanitation,2004,100,19522,Insufficient data
COK,Cook Islands,non_government,Sanitation,2004,100,19522,Insufficient data
COK,Cook Islands,total,Water,2004,100,19522,Insufficient data
COK,Cook Islands,urban,Water,2004,100,13683.751,Insufficient data
COK,Cook Islands,rural,Water,2004,100,5838.249,Insufficient data
COK,Cook Islands,hospital,Water,2004,100,19522,Insufficient data
COK,Cook Islands,non_hospital,Water,2004,100,19522,Insufficient data
COK,Cook Islands,government,Water,2004,100,19522,Insufficient data
COK,Cook Islands,non_government,Water,2004,100,19522,Insufficient data
COK,Cook Islands,total,Health care waste,2004,100,19522,Insufficient data
COK,Cook Islands,urban,Health care waste,2004,100,13683.751,Insufficient data
COK,Cook Islands,rural,Health care waste,2004,100,5838.249,Insufficient data
COK,Cook Islands,hospital,Health care waste,2004,100,19522,Insufficient data
COK,Cook Islands,non_hospital,Health care waste,2004,100,19522,Insufficient data
COK,Cook Islands,government,Health care waste,2004,100,19522,Insufficient data
COK,Cook Islands,non_government,Health care waste,2004,100,19522,Insufficient data
COL,Colombia,total,Environmental cleaning,2004,100,42724164,Insufficient data
COL,Colombia,urban,Environmental cleaning,2004,100,32308014,Insufficient data
COL,Colombia,rural,Environmental cleaning,2004,100,10416150,Insufficient data
COL,Colombia,hospital,Environmental cleaning,2004,100,42724164,Insufficient data
COL,Colombia,non_hospital,Environmental cleaning,2004,100,42724164,Insufficient data
COL,Colombia,government,Environmental cleaning,2004,100,42724164,Insufficient data
COL,Colombia,non_government,Environmental cleaning,2004,100,42724164,Insufficient data
COL,Colombia,total,Hygiene,2004,100,42724164,Insufficient data
COL,Colombia,urban,Hygiene,2004,100,32308014,Insufficient data
COL,Colombia,rural,Hygiene,2004,100,10416150,Insufficient data
COL,Colombia,hospital,Hygiene,2004,100,42724164,Insufficient data
COL,Colombia,non_hospital,Hygiene,2004,100,42724164,Insufficient data
COL,Colombia,government,Hygiene,2004,100,42724164,Insufficient data
COL,Colombia,non_government,Hygiene,2004,100,42724164,Insufficient data
COL,Colombia,total,Sanitation,2004,98.53767,42099396.25809,Insufficient data
COL,Colombia,urban,Sanitation,2004,100,32308014,Insufficient data
COL,Colombia,rural,Sanitation,2004,100,10416150,Insufficient data
COL,Colombia,hospital,Sanitation,2004,100,42724164,Insufficient data
COL,Colombia,non_hospital,Sanitation,2004,100,42724164,Insufficient data
COL,Colombia,government,Sanitation,2004,97.5,41656059.9,Insufficient data
COL,Colombia,non_government,Sanitation,2004,99.5,42510543.18,Insufficient data
COL,Colombia,total,Water,2004,100,42724164,Insufficient data
COL,Colombia,urban,Water,2004,100,32308014,Insufficient data
COL,Colombia,rural,Water,2004,100,10416150,Insufficient data
COL,Colombia,hospital,Water,2004,100,42724164,Insufficient data
COL,Colombia,non_hospital,Water,2004,100,42724164,Insufficient data
COL,Colombia,government,Water,2004,100,42724164,Insufficient data
COL,Colombia,non_government,Water,2004,100,42724164,Insufficient data
COL,Colombia,total,Health care waste,2004,100,42724164,Insufficient data
COL,Colombia,urban,Health care waste,2004,100,32308014,Insufficient data
COL,Colombia,rural,Health care waste,2004,100,10416150,Insufficient data
COL,Colombia,hospital,Health care waste,2004,100,42724164,Insufficient data
COL,Colombia,non_hospital,Health care waste,2004,100,42724164,Insufficient data
COL,Colombia,government,Health care waste,2004,100,42724164,Insufficient data
COL,Colombia,non_government,Health care waste,2004,100,42724164,Insufficient data
COL,Colombia,total,Sanitation,2004,1.46233,624767.74063,No service
COL,Colombia,government,Sanitation,2004,2.5,1068104.1,No service
COL,Colombia,non_government,Sanitation,2004,0.5,213620.82,No service
COM,Comoros,total,Environmental cleaning,2004,100,597228,Insufficient data
COM,Comoros,urban,Environmental cleaning,2004,100,166644.53,Insufficient data
COM,Comoros,rural,Environmental cleaning,2004,100,430583.47,Insufficient data
COM,Comoros,hospital,Environmental cleaning,2004,100,597228,Insufficient data
COM,Comoros,non_hospital,Environmental cleaning,2004,100,597228,Insufficient data
COM,Comoros,government,Environmental cleaning,2004,100,597228,Insufficient data
COM,Comoros,non_government,Environmental cleaning,2004,100,597228,Insufficient data
COM,Comoros,total,Hygiene,2004,100,597228,Insufficient data
COM,Comoros,urban,Hygiene,2004,100,166644.53,Insufficient data
COM,Comoros,rural,Hygiene,2004,100,430583.47,Insufficient data
COM,Comoros,hospital,Hygiene,2004,100,597228,Insufficient data
COM,Comoros,non_hospital,Hygiene,2004,100,597228,Insufficient data
COM,Comoros,government,Hygiene,2004,100,597228,Insufficient data
COM,Comoros,non_government,Hygiene,2004,100,597228,Insufficient data
COM,Comoros,total,Sanitation,2004,100,597228,Insufficient data
COM,Comoros,urban,Sanitation,2004,100,166644.53,Insufficient data
COM,Comoros,rural,Sanitation,2004,100,430583.47,Insufficient data
COM,Comoros,hospital,Sanitation,2004,100,597228,Insufficient data
COM,Comoros,non_hospital,Sanitation,2004,100,597228,Insufficient data
COM,Comoros,government,Sanitation,2004,100,597228,Insufficient data
COM,Comoros,non_government,Sanitation,2004,100,597228,Insufficient data
COM,Comoros,total,Water,2004,100,597228,Insufficient data
COM,Comoros,urban,Water,2004,100,166644.53,Insufficient data
COM,Comoros,rural,Water,2004,100,430583.47,Insufficient data
COM,Comoros,hospital,Water,2004,100,597228,Insufficient data
COM,Comoros,non_hospital,Water,2004,100,597228,Insufficient data
COM,Comoros,government,Water,2004,100,597228,Insufficient data
COM,Comoros,non_government,Water,2004,100,597228,Insufficient data
COM,Comoros,total,Health care waste,2004,100,597228,Insufficient data
COM,Comoros,urban,Health care waste,2004,100,166644.53,Insufficient data
COM,Comoros,rural,Health care waste,2004,100,430583.47,Insufficient data
COM,Comoros,hospital,Health care waste,2004,100,597228,Insufficient data
COM,Comoros,non_hospital,Health care waste,2004,100,597228,Insufficient data
COM,Comoros,government,Health care waste,2004,100,597228,Insufficient data
COM,Comoros,non_government,Health care waste,2004,100,597228,Insufficient data
COM,Comoros,hospital,Sanitation,2004,0,0,No service
CZE,Czechia,total,Hygiene,2004,100,10239536,Basic service
CZE,Czechia,total,Water,2004,100,10239536,Basic service
CZE,Czechia,total,Health care waste,2004,100,10239536,Basic service
CZE,Czechia,total,Hygiene,2004,0,0,Limited service
CZE,Czechia,total,Water,2004,0,0,Limited service
CZE,Czechia,total,Health care waste,2004,0,0,Limited service
CZE,Czechia,total,Environmental cleaning,2004,100,10239536,Insufficient data
CZE,Czechia,urban,Environmental cleaning,2004,100,7543568.5,Insufficient data
CZE,Czechia,rural,Environmental cleaning,2004,100,2695967.8,Insufficient data
CZE,Czechia,hospital,Environmental cleaning,2004,100,10239536,Insufficient data
CZE,Czechia,non_hospital,Environmental cleaning,2004,100,10239536,Insufficient data
CZE,Czechia,government,Environmental cleaning,2004,100,10239536,Insufficient data
CZE,Czechia,non_government,Environmental cleaning,2004,100,10239536,Insufficient data
CZE,Czechia,total,Hygiene,2004,0,0,Insufficient data
CZE,Czechia,urban,Hygiene,2004,100,7543568.5,Insufficient data
CZE,Czechia,rural,Hygiene,2004,100,2695967.8,Insufficient data
CZE,Czechia,hospital,Hygiene,2004,100,10239536,Insufficient data
CZE,Czechia,non_hospital,Hygiene,2004,100,10239536,Insufficient data
CZE,Czechia,government,Hygiene,2004,100,10239536,Insufficient data
CZE,Czechia,non_government,Hygiene,2004,100,10239536,Insufficient data
CZE,Czechia,total,Sanitation,2004,100,10239536,Insufficient data
CZE,Czechia,urban,Sanitation,2004,100,7543568.5,Insufficient data
CZE,Czechia,rural,Sanitation,2004,100,2695967.8,Insufficient data
CZE,Czechia,hospital,Sanitation,2004,100,10239536,Insufficient data
CZE,Czechia,non_hospital,Sanitation,2004,100,10239536,Insufficient data
CZE,Czechia,government,Sanitation,2004,100,10239536,Insufficient data
CZE,Czechia,non_government,Sanitation,2004,100,10239536,Insufficient data
CZE,Czechia,total,Water,2004,0,0,Insufficient data
CZE,Czechia,urban,Water,2004,100,7543568.5,Insufficient data
CZE,Czechia,rural,Water,2004,100,2695967.8,Insufficient data
CZE,Czechia,hospital,Water,2004,100,10239536,Insufficient data
CZE,Czechia,non_hospital,Water,2004,100,10239536,Insufficient data
CZE,Czechia,government,Water,2004,100,10239536,Insufficient data
CZE,Czechia,non_government,Water,2004,100,10239536,Insufficient data
CZE,Czechia,total,Health care waste,2004,0,0,Insufficient data
CZE,Czechia,urban,Health care waste,2004,100,7543568.5,Insufficient data
CZE,Czechia,rural,Health care waste,2004,100,2695967.8,Insufficient data
CZE,Czechia,hospital,Health care waste,2004,100,10239536,Insufficient data
CZE,Czechia,non_hospital,Health care waste,2004,100,10239536,Insufficient data
CZE,Czechia,government,Health care waste,2004,100,10239536,Insufficient data
CZE,Czechia,non_government,Health care waste,2004,100,10239536,Insufficient data
CZE,Czechia,total,Hygiene,2004,0,0,No service
CZE,Czechia,total,Sanitation,2004,0,0,No service
CZE,Czechia,total,Water,2004,0,0,No service
CZE,Czechia,total,Health care waste,2004,0,0,No service
DJI,Djibouti,total,Environmental cleaning,2004,100,770752,Insufficient data
DJI,Djibouti,urban,Environmental cleaning,2004,100,591290.13,Insufficient data
DJI,Djibouti,rural,Environmental cleaning,2004,100,179461.88,Insufficient data
DJI,Djibouti,hospital,Environmental cleaning,2004,100,770752,Insufficient data
DJI,Djibouti,non_hospital,Environmental cleaning,2004,100,770752,Insufficient data
DJI,Djibouti,government,Environmental cleaning,2004,100,770752,Insufficient data
DJI,Djibouti,non_government,Environmental cleaning,2004,100,770752,Insufficient data
DJI,Djibouti,total,Hygiene,2004,100,770752,Insufficient data
DJI,Djibouti,urban,Hygiene,2004,100,591290.13,Insufficient data
DJI,Djibouti,rural,Hygiene,2004,100,179461.88,Insufficient data
DJI,Djibouti,hospital,Hygiene,2004,100,770752,Insufficient data
DJI,Djibouti,non_hospital,Hygiene,2004,100,770752,Insufficient data
DJI,Djibouti,government,Hygiene,2004,100,770752,Insufficient data
DJI,Djibouti,non_government,Hygiene,2004,100,770752,Insufficient data
DJI,Djibouti,total,Sanitation,2004,100,770752,Insufficient data
DJI,Djibouti,urban,Sanitation,2004,100,591290.13,Insufficient data
DJI,Djibouti,rural,Sanitation,2004,100,179461.88,Insufficient data
DJI,Djibouti,hospital,Sanitation,2004,100,770752,Insufficient data
DJI,Djibouti,non_hospital,Sanitation,2004,100,770752,Insufficient data
DJI,Djibouti,government,Sanitation,2004,100,770752,Insufficient data
DJI,Djibouti,non_government,Sanitation,2004,100,770752,Insufficient data
DJI,Djibouti,total,Water,2004,100,770752,Insufficient data
DJI,Djibouti,urban,Water,2004,100,591290.13,Insufficient data
DJI,Djibouti,rural,Water,2004,100,179461.88,Insufficient data
DJI,Djibouti,hospital,Water,2004,100,770752,Insufficient data
DJI,Djibouti,non_hospital,Water,2004,100,770752,Insufficient data
DJI,Djibouti,government,Water,2004,100,770752,Insufficient data
DJI,Djibouti,non_government,Water,2004,100,770752,Insufficient data
DJI,Djibouti,total,Health care waste,2004,100,770752,Insufficient data
DJI,Djibouti,urban,Health care waste,2004,100,591290.13,Insufficient data
DJI,Djibouti,rural,Health care waste,2004,100,179461.88,Insufficient data
DJI,Djibouti,hospital,Health care waste,2004,100,770752,Insufficient data
DJI,Djibouti,non_hospital,Health care waste,2004,100,770752,Insufficient data
DJI,Djibouti,government,Health care waste,2004,100,770752,Insufficient data
DJI,Djibouti,non_government,Health care waste,2004,100,770752,Insufficient data
DJI,Djibouti,urban,Sanitation,2004,0,0,No service
DJI,Djibouti,hospital,Sanitation,2004,0,0,No service
DJI,Djibouti,non_government,Sanitation,2004,0,0,No service
DJI,Djibouti,hospital,Water,2004,0,0,No service
DMA,Dominica,total,Environmental cleaning,2004,100,70379,Insufficient data
DMA,Dominica,urban,Environmental cleaning,2004,100,46660.574,Insufficient data
DMA,Dominica,rural,Environmental cleaning,2004,100,23718.424,Insufficient data
DMA,Dominica,hospital,Environmental cleaning,2004,100,70379,Insufficient data
DMA,Dominica,non_hospital,Environmental cleaning,2004,100,70379,Insufficient data
DMA,Dominica,government,Environmental cleaning,2004,100,70379,Insufficient data
DMA,Dominica,non_government,Environmental cleaning,2004,100,70379,Insufficient data
DMA,Dominica,total,Hygiene,2004,100,70379,Insufficient data
DMA,Dominica,urban,Hygiene,2004,100,46660.574,Insufficient data
DMA,Dominica,rural,Hygiene,2004,100,23718.424,Insufficient data
DMA,Dominica,hospital,Hygiene,2004,100,70379,Insufficient data
DMA,Dominica,non_hospital,Hygiene,2004,100,70379,Insufficient data
DMA,Dominica,government,Hygiene,2004,100,70379,Insufficient data
DMA,Dominica,non_government,Hygiene,2004,100,70379,Insufficient data
DMA,Dominica,total,Sanitation,2004,100,70379,Insufficient data
DMA,Dominica,urban,Sanitation,2004,100,46660.574,Insufficient data
DMA,Dominica,rural,Sanitation,2004,100,23718.424,Insufficient data
DMA,Dominica,hospital,Sanitation,2004,100,70379,Insufficient data
DMA,Dominica,non_hospital,Sanitation,2004,100,70379,Insufficient data
DMA,Dominica,government,Sanitation,2004,100,70379,Insufficient data
DMA,Dominica,non_government,Sanitation,2004,100,70379,Insufficient data
DMA,Dominica,total,Water,2004,100,70379,Insufficient data
DMA,Dominica,urban,Water,2004,100,46660.574,Insufficient data
DMA,Dominica,rural,Water,2004,100,23718.424,Insufficient data
DMA,Dominica,hospital,Water,2004,100,70379,Insufficient data
DMA,Dominica,non_hospital,Water,2004,100,70379,Insufficient data
DMA,Dominica,government,Water,2004,100,70379,Insufficient data
DMA,Dominica,non_government,Water,2004,100,70379,Insufficient data
DMA,Dominica,total,Health care waste,2004,100,70379,Insufficient data
DMA,Dominica,urban,Health care waste,2004,100,46660.574,Insufficient data
DMA,Dominica,rural,Health care waste,2004,100,23718.424,Insufficient data
DMA,Dominica,hospital,Health care waste,2004,100,70379,Insufficient data
DMA,Dominica,non_hospital,Health care waste,2004,100,70379,Insufficient data
DMA,Dominica,government,Health care waste,2004,100,70379,Insufficient data
DMA,Dominica,non_government,Health care waste,2004,100,70379,Insufficient data
DNK,Denmark,total,Environmental cleaning,2004,100,5402761,Insufficient data
DNK,Denmark,urban,Environmental cleaning,2004,100,4622926.5,Insufficient data
DNK,Denmark,rural,Environmental cleaning,2004,100,779834.44,Insufficient data
DNK,Denmark,hospital,Environmental cleaning,2004,100,5402761,Insufficient data
DNK,Denmark,non_hospital,Environmental cleaning,2004,100,5402761,Insufficient data
DNK,Denmark,government,Environmental cleaning,2004,100,5402761,Insufficient data
DNK,Denmark,non_government,Environmental cleaning,2004,100,5402761,Insufficient data
DNK,Denmark,total,Hygiene,2004,100,5402761,Insufficient data
DNK,Denmark,urban,Hygiene,2004,100,4622926.5,Insufficient data
DNK,Denmark,rural,Hygiene,2004,100,779834.44,Insufficient data
DNK,Denmark,hospital,Hygiene,2004,100,5402761,Insufficient data
DNK,Denmark,non_hospital,Hygiene,2004,100,5402761,Insufficient data
DNK,Denmark,government,Hygiene,2004,100,5402761,Insufficient data
DNK,Denmark,non_government,Hygiene,2004,100,5402761,Insufficient data
DNK,Denmark,total,Sanitation,2004,100,5402761,Insufficient data
DNK,Denmark,urban,Sanitation,2004,100,4622926.5,Insufficient data
DNK,Denmark,rural,Sanitation,2004,100,779834.44,Insufficient data
DNK,Denmark,hospital,Sanitation,2004,100,5402761,Insufficient data
DNK,Denmark,non_hospital,Sanitation,2004,100,5402761,Insufficient data
DNK,Denmark,government,Sanitation,2004,100,5402761,Insufficient data
DNK,Denmark,non_government,Sanitation,2004,100,5402761,Insufficient data
DNK,Denmark,total,Water,2004,100,5402761,Insufficient data
DNK,Denmark,urban,Water,2004,100,4622926.5,Insufficient data
DNK,Denmark,rural,Water,2004,100,779834.44,Insufficient data
DNK,Denmark,hospital,Water,2004,100,5402761,Insufficient data
DNK,Denmark,non_hospital,Water,2004,100,5402761,Insufficient data
DNK,Denmark,government,Water,2004,100,5402761,Insufficient data
DNK,Denmark,non_government,Water,2004,100,5402761,Insufficient data
DNK,Denmark,total,Health care waste,2004,100,5402761,Insufficient data
DNK,Denmark,urban,Health care waste,2004,100,4622926.5,Insufficient data
DNK,Denmark,rural,Health care waste,2004,100,779834.44,Insufficient data
DNK,Denmark,hospital,Health care waste,2004,100,5402761,Insufficient data
DNK,Denmark,non_hospital,Health care waste,2004,100,5402761,Insufficient data
DNK,Denmark,government,Health care waste,2004,100,5402761,Insufficient data
DNK,Denmark,non_government,Health care waste,2004,100,5402761,Insufficient data
ECU,Ecuador,total,Environmental cleaning,2004,100,13509647,Insufficient data
ECU,Ecuador,urban,Environmental cleaning,2004,100,8310324,Insufficient data
ECU,Ecuador,rural,Environmental cleaning,2004,100,5199323,Insufficient data
ECU,Ecuador,hospital,Environmental cleaning,2004,100,13509647,Insufficient data
ECU,Ecuador,non_hospital,Environmental cleaning,2004,100,13509647,Insufficient data
ECU,Ecuador,government,Environmental cleaning,2004,100,13509647,Insufficient data
ECU,Ecuador,non_government,Environmental cleaning,2004,100,13509647,Insufficient data
ECU,Ecuador,total,Hygiene,2004,100,13509647,Insufficient data
ECU,Ecuador,urban,Hygiene,2004,100,8310324,Insufficient data
ECU,Ecuador,rural,Hygiene,2004,100,5199323,Insufficient data
ECU,Ecuador,hospital,Hygiene,2004,100,13509647,Insufficient data
ECU,Ecuador,non_hospital,Hygiene,2004,100,13509647,Insufficient data
ECU,Ecuador,government,Hygiene,2004,100,13509647,Insufficient data
ECU,Ecuador,non_government,Hygiene,2004,100,13509647,Insufficient data
ECU,Ecuador,total,Sanitation,2004,100,13509647,Insufficient data
ECU,Ecuador,urban,Sanitation,2004,100,8310324,Insufficient data
ECU,Ecuador,rural,Sanitation,2004,100,5199323,Insufficient data
ECU,Ecuador,hospital,Sanitation,2004,100,13509647,Insufficient data
ECU,Ecuador,non_hospital,Sanitation,2004,100,13509647,Insufficient data
ECU,Ecuador,government,Sanitation,2004,100,13509647,Insufficient data
ECU,Ecuador,non_government,Sanitation,2004,100,13509647,Insufficient data
ECU,Ecuador,total,Water,2004,100,13509647,Insufficient data
ECU,Ecuador,urban,Water,2004,100,8310324,Insufficient data
ECU,Ecuador,rural,Water,2004,100,5199323,Insufficient data
ECU,Ecuador,hospital,Water,2004,100,13509647,Insufficient data
ECU,Ecuador,non_hospital,Water,2004,100,13509647,Insufficient data
ECU,Ecuador,government,Water,2004,100,13509647,Insufficient data
ECU,Ecuador,non_government,Water,2004,100,13509647,Insufficient data
ECU,Ecuador,total,Health care waste,2004,100,13509647,Insufficient data
ECU,Ecuador,urban,Health care waste,2004,100,8310324,Insufficient data
ECU,Ecuador,rural,Health care waste,2004,100,5199323,Insufficient data
ECU,Ecuador,hospital,Health care waste,2004,100,13509647,Insufficient data
ECU,Ecuador,non_hospital,Health care waste,2004,100,13509647,Insufficient data
ECU,Ecuador,government,Health care waste,2004,100,13509647,Insufficient data
ECU,Ecuador,non_government,Health care waste,2004,100,13509647,Insufficient data
EGY,Egypt,total,Hygiene,2004,9.02225,6801143.11186,Basic service
EGY,Egypt,hospital,Hygiene,2004,4.35185,3280507.04108,Basic service
EGY,Egypt,non_hospital,Hygiene,2004,10.02305,7555565.12703,Basic service
EGY,Egypt,government,Hygiene,2004,5.6369,4249202.09562,Basic service
EGY,Egypt,non_government,Hygiene,2004,27.17925,20488233.96858,Basic service
EGY,Egypt,total,Water,2004,77.36925,58322407.57098,Basic service
EGY,Egypt,hospital,Water,2004,84.24605,63506269.79511,Basic service
EGY,Egypt,non_hospital,Water,2004,76.07845,57349378.05741,Basic service
EGY,Egypt,government,Water,2004,77.12365,58137269.6344,Basic service
EGY,Egypt,non_government,Water,2004,78.783,59388119.12568,Basic service
EGY,Egypt,total,Health care waste,2004,16.55193,12477154.8895,Basic service
EGY,Egypt,hospital,Health care waste,2004,22.27958,16794766.05574,Basic service
EGY,Egypt,non_hospital,Health care waste,2004,15.4008,11609415.03917,Basic service
EGY,Egypt,total,Hygiene,2004,90.826,68466360.86096,Limited service
EGY,Egypt,hospital,Hygiene,2004,95.64815,72101388.95892,Limited service
EGY,Egypt,non_hospital,Hygiene,2004,89.80395,67695920.19289,Limited service
EGY,Egypt,government,Hygiene,2004,94.1842,70997835.69243,Limited service
EGY,Egypt,non_government,Hygiene,2004,72.82075,54893662.03142,Limited service
EGY,Egypt,total,Water,2004,17.60375,13270040.5171,Limited service
EGY,Egypt,hospital,Water,2004,15.75395,11875626.20489,Limited service
EGY,Egypt,non_hospital,Water,2004,17.9988,13567836.69725,Limited service
EGY,Egypt,government,Water,2004,16.97205,12793853.08007,Limited service
EGY,Egypt,non_government,Water,2004,20.967,15805322.13432,Limited service
EGY,Egypt,total,Health care waste,2004,83.44808,62904741.1105,Limited service
EGY,Egypt,hospital,Health care waste,2004,77.72043,58587129.94426,Limited service
EGY,Egypt,non_hospital,Health care waste,2004,84.5992,63772480.96083,Limited service
EGY,Egypt,total,Environmental cleaning,2004,100,75381896,Insufficient data
EGY,Egypt,urban,Environmental cleaning,2004,100,32399892,Insufficient data
EGY,Egypt,rural,Environmental cleaning,2004,100,42982004,Insufficient data
EGY,Egypt,hospital,Environmental cleaning,2004,100,75381896,Insufficient data
EGY,Egypt,non_hospital,Environmental cleaning,2004,100,75381896,Insufficient data
EGY,Egypt,government,Environmental cleaning,2004,100,75381896,Insufficient data
EGY,Egypt,non_government,Environmental cleaning,2004,100,75381896,Insufficient data
EGY,Egypt,total,Hygiene,2004,0,0,Insufficient data
EGY,Egypt,urban,Hygiene,2004,100,32399892,Insufficient data
EGY,Egypt,rural,Hygiene,2004,100,42982004,Insufficient data
EGY,Egypt,hospital,Hygiene,2004,0,0,Insufficient data
EGY,Egypt,non_hospital,Hygiene,2004,0,0,Insufficient data
EGY,Egypt,government,Hygiene,2004,0,0,Insufficient data
EGY,Egypt,non_government,Hygiene,2004,0,0,Insufficient data
EGY,Egypt,total,Sanitation,2004,91.21953,68763007.46719,Insufficient data
EGY,Egypt,urban,Sanitation,2004,100,32399892,Insufficient data
EGY,Egypt,rural,Sanitation,2004,100,42982004,Insufficient data
EGY,Egypt,hospital,Sanitation,2004,94.59215,71305356.13716,Insufficient data
EGY,Egypt,non_hospital,Sanitation,2004,90.51615,68232790.0562,Insufficient data
EGY,Egypt,government,Sanitation,2004,89.90228,67770039.44213,Insufficient data
EGY,Egypt,non_government,Sanitation,2004,98.3066,74105378.97314,Insufficient data
EGY,Egypt,total,Water,2004,0,0,Insufficient data
EGY,Egypt,urban,Water,2004,100,32399892,Insufficient data
EGY,Egypt,rural,Water,2004,100,42982004,Insufficient data
EGY,Egypt,hospital,Water,2004,0,0,Insufficient data
EGY,Egypt,non_hospital,Water,2004,0,0,Insufficient data
EGY,Egypt,government,Water,2004,0,0,Insufficient data
EGY,Egypt,non_government,Water,2004,0,0,Insufficient data
EGY,Egypt,total,Health care waste,2004,0,0,Insufficient data
EGY,Egypt,urban,Health care waste,2004,100,32399892,Insufficient data
EGY,Egypt,rural,Health care waste,2004,100,42982004,Insufficient data
EGY,Egypt,hospital,Health care waste,2004,0,0,Insufficient data
EGY,Egypt,non_hospital,Health care waste,2004,0,0,Insufficient data
EGY,Egypt,government,Health care waste,2004,100,75381896,Insufficient data
EGY,Egypt,non_government,Health care waste,2004,100,75381896,Insufficient data
EGY,Egypt,total,Hygiene,2004,0.15175,114392.02718,No service
EGY,Egypt,hospital,Hygiene,2004,0,0,No service
EGY,Egypt,non_hospital,Hygiene,2004,0.173,130410.68008,No service
EGY,Egypt,government,Hygiene,2004,0.1789,134858.21194,No service
EGY,Egypt,non_government,Hygiene,2004,0,0,No service
EGY,Egypt,total,Sanitation,2004,8.78047,6618888.53281,No service
EGY,Egypt,hospital,Sanitation,2004,5.40785,4076539.86284,No service
EGY,Egypt,non_hospital,Sanitation,2004,9.48385,7149105.9438,No service
EGY,Egypt,government,Sanitation,2004,10.09773,7611856.55787,No service
EGY,Egypt,non_government,Sanitation,2004,1.6934,1276517.02686,No service
EGY,Egypt,total,Water,2004,5.027,3789447.91192,No service
EGY,Egypt,hospital,Water,2004,0,0,No service
EGY,Egypt,non_hospital,Water,2004,5.92275,4464681.24534,No service
EGY,Egypt,government,Water,2004,5.9043,4450773.28553,No service
EGY,Egypt,non_government,Water,2004,0.25,188454.74,No service
EGY,Egypt,total,Health care waste,2004,0,0,No service
EGY,Egypt,hospital,Health care waste,2004,0,0,No service
EGY,Egypt,non_hospital,Health care waste,2004,0,0,No service
EGY,Egypt,government,Health care waste,2004,0,0,No service
EGY,Egypt,non_government,Health care waste,2004,0,0,No service
ERI,Eritrea,total,Environmental cleaning,2004,100,3858623,Insufficient data
ERI,Eritrea,urban,Environmental cleaning,2004,100,1163915,Insufficient data
ERI,Eritrea,rural,Environmental cleaning,2004,100,2694708,Insufficient data
ERI,Eritrea,hospital,Environmental cleaning,2004,100,3858623,Insufficient data
ERI,Eritrea,non_hospital,Environmental cleaning,2004,100,3858623,Insufficient data
ERI,Eritrea,government,Environmental cleaning,2004,100,3858623,Insufficient data
ERI,Eritrea,non_government,Environmental cleaning,2004,100,3858623,Insufficient data
ERI,Eritrea,total,Hygiene,2004,100,3858623,Insufficient data
ERI,Eritrea,urban,Hygiene,2004,100,1163915,Insufficient data
ERI,Eritrea,rural,Hygiene,2004,100,2694708,Insufficient data
ERI,Eritrea,hospital,Hygiene,2004,100,3858623,Insufficient data
ERI,Eritrea,non_hospital,Hygiene,2004,100,3858623,Insufficient data
ERI,Eritrea,government,Hygiene,2004,100,3858623,Insufficient data
ERI,Eritrea,non_government,Hygiene,2004,100,3858623,Insufficient data
ERI,Eritrea,total,Sanitation,2004,82.47034,3182219.46806,Insufficient data
ERI,Eritrea,urban,Sanitation,2004,100,1163915,Insufficient data
ERI,Eritrea,rural,Sanitation,2004,100,2694708,Insufficient data
ERI,Eritrea,hospital,Sanitation,2004,79.52778,3068677.12481,Insufficient data
ERI,Eritrea,non_hospital,Sanitation,2004,83,3202657.09,Insufficient data
ERI,Eritrea,government,Sanitation,2004,100,3858623,Insufficient data
ERI,Eritrea,non_government,Sanitation,2004,100,3858623,Insufficient data
ERI,Eritrea,total,Water,2004,86,3318415.78,Insufficient data
ERI,Eritrea,urban,Water,2004,100,1163915,Insufficient data
ERI,Eritrea,rural,Water,2004,100,2694708,Insufficient data
ERI,Eritrea,hospital,Water,2004,100,3858623,Insufficient data
ERI,Eritrea,non_hospital,Water,2004,100,3858623,Insufficient data
ERI,Eritrea,government,Water,2004,100,3858623,Insufficient data
ERI,Eritrea,non_government,Water,2004,100,3858623,Insufficient data
ERI,Eritrea,total,Health care waste,2004,100,3858623,Insufficient data
ERI,Eritrea,urban,Health care waste,2004,100,1163915,Insufficient data
ERI,Eritrea,rural,Health care waste,2004,100,2694708,Insufficient data
ERI,Eritrea,hospital,Health care waste,2004,100,3858623,Insufficient data
ERI,Eritrea,non_hospital,Health care waste,2004,100,3858623,Insufficient data
ERI,Eritrea,government,Health care waste,2004,100,3858623,Insufficient data
