ISO3,Country,Residence / Facility Type,Service Type,Year,Coverage,Population,Service level
COD,Democratic Republic of the Congo,urban,Health care waste,2005,100,20521400,Insufficient data
COD,Democratic Republic of the Congo,rural,Health care waste,2005,100,34230076,Insufficient data
COD,Democratic Republic of the Congo,hospital,Health care waste,2005,100,54751476,Insufficient data
COD,Democratic Republic of the Congo,non_hospital,Health care waste,2005,100,54751476,Insufficient data
COD,Democratic Republic of the Congo,government,Health care waste,2005,100,54751476,Insufficient data
COD,Democratic Republic of the Congo,non_government,Health care waste,2005,100,54751476,Insufficient data
COG,Congo,total,Environmental cleaning,2005,100,3718243,Insufficient data
COG,Congo,urban,Environmental cleaning,2005,100,2267682,Insufficient data
COG,Congo,rural,Environmental cleaning,2005,100,1450561,Insufficient data
COG,Congo,hospital,Environmental cleaning,2005,100,3718243,Insufficient data
COG,Congo,non_hospital,Environmental cleaning,2005,100,3718243,Insufficient data
COG,Congo,government,Environmental cleaning,2005,100,3718243,Insufficient data
COG,Congo,non_government,Environmental cleaning,2005,100,3718243,Insufficient data
COG,Congo,total,Hygiene,2005,100,3718243,Insufficient data
COG,Congo,urban,Hygiene,2005,100,2267682,Insufficient data
COG,Congo,rural,Hygiene,2005,100,1450561,Insufficient data
COG,Congo,hospital,Hygiene,2005,100,3718243,Insufficient data
COG,Congo,non_hospital,Hygiene,2005,100,3718243,Insufficient data
COG,Congo,government,Hygiene,2005,100,3718243,Insufficient data
COG,Congo,non_government,Hygiene,2005,100,3718243,Insufficient data
COG,Congo,total,Sanitation,2005,100,3718243,Insufficient data
COG,Congo,urban,Sanitation,2005,100,2267682,Insufficient data
COG,Congo,rural,Sanitation,2005,99.66215,1445660.27966,Insufficient data
COG,Congo,hospital,Sanitation,2005,100,3718243,Insufficient data
COG,Congo,non_hospital,Sanitation,2005,100,3718243,Insufficient data
COG,Congo,government,Sanitation,2005,100,3718243,Insufficient data
COG,Congo,non_government,Sanitation,2005,100,3718243,Insufficient data
COG,Congo,total,Water,2005,100,3718243,Insufficient data
COG,Congo,urban,Water,2005,100,2267682,Insufficient data
COG,Congo,rural,Water,2005,100,1450561,Insufficient data
COG,Congo,hospital,Water,2005,100,3718243,Insufficient data
COG,Congo,non_hospital,Water,2005,100,3718243,Insufficient data
COG,Congo,government,Water,2005,100,3718243,Insufficient data
COG,Congo,non_government,Water,2005,100,3718243,Insufficient data
COG,Congo,total,Health care waste,2005,100,3718243,Insufficient data
COG,Congo,urban,Health care waste,2005,100,2267682,Insufficient data
COG,Congo,rural,Health care waste,2005,100,1450561,Insufficient data
COG,Congo,hospital,Health care waste,2005,100,3718243,Insufficient data
COG,Congo,non_hospital,Health care waste,2005,100,3718243,Insufficient data
COG,Congo,government,Health care waste,2005,100,3718243,Insufficient data
COG,Congo,non_government,Health care waste,2005,100,3718243,Insufficient data
COG,Congo,rural,Sanitation,2005,0.33785,4900.72034,No service
COK,Cook Islands,total,Environmental cleaning,2005,100,19710,Insufficient data
COK,Cook Islands,urban,Environmental cleaning,2005,100,13999.225,Insufficient data
COK,Cook Islands,rural,Environmental cleaning,2005,100,5710.7754,Insufficient data
COK,Cook Islands,hospital,Environmental cleaning,2005,100,19710,Insufficient data
COK,Cook Islands,non_hospital,Environmental cleaning,2005,100,19710,Insufficient data
COK,Cook Islands,government,Environmental cleaning,2005,100,19710,Insufficient data
COK,Cook Islands,non_government,Environmental cleaning,2005,100,19710,Insufficient data
COK,Cook Islands,total,Hygiene,2005,100,19710,Insufficient data
COK,Cook Islands,urban,Hygiene,2005,100,13999.225,Insufficient data
COK,Cook Islands,rural,Hygiene,2005,100,5710.7754,Insufficient data
COK,Cook Islands,hospital,Hygiene,2005,100,19710,Insufficient data
COK,Cook Islands,non_hospital,Hygiene,2005,100,19710,Insufficient data
COK,Cook Islands,government,Hygiene,2005,100,19710,Insufficient data
COK,Cook Islands,non_government,Hygiene,2005,100,19710,Insufficient data
COK,Cook Islands,total,Sanitation,2005,100,19710,Insufficient data
COK,Cook Islands,urban,Sanitation,2005,100,13999.225,Insufficient data
COK,Cook Islands,rural,Sanitation,2005,100,5710.7754,Insufficient data
COK,Cook Islands,hospital,Sanitation,2005,100,19710,Insufficient data
COK,Cook Islands,non_hospital,Sanitation,2005,100,19710,Insufficient data
COK,Cook Islands,government,Sanitation,2005,100,19710,Insufficient data
COK,Cook Islands,non_government,Sanitation,2005,100,19710,Insufficient data
COK,Cook Islands,total,Water,2005,100,19710,Insufficient data
COK,Cook Islands,urban,Water,2005,100,13999.225,Insufficient data
COK,Cook Islands,rural,Water,2005,100,5710.7754,Insufficient data
COK,Cook Islands,hospital,Water,2005,100,19710,Insufficient data
COK,Cook Islands,non_hospital,Water,2005,100,19710,Insufficient data
COK,Cook Islands,government,Water,2005,100,19710,Insufficient data
COK,Cook Islands,non_government,Water,2005,100,19710,Insufficient data
COK,Cook Islands,total,Health care waste,2005,100,19710,Insufficient data
COK,Cook Islands,urban,Health care waste,2005,100,13999.225,Insufficient data
COK,Cook Islands,rural,Health care waste,2005,100,5710.7754,Insufficient data
COK,Cook Islands,hospital,Health care waste,2005,100,19710,Insufficient data
COK,Cook Islands,non_hospital,Health care waste,2005,100,19710,Insufficient data
COK,Cook Islands,government,Health care waste,2005,100,19710,Insufficient data
COK,Cook Islands,non_government,Health care waste,2005,100,19710,Insufficient data
COL,Colombia,total,Environmental cleaning,2005,100,43285632,Insufficient data
COL,Colombia,urban,Environmental cleaning,2005,100,32907470,Insufficient data
COL,Colombia,rural,Environmental cleaning,2005,100,10378162,Insufficient data
COL,Colombia,hospital,Environmental cleaning,2005,100,43285632,Insufficient data
COL,Colombia,non_hospital,Environmental cleaning,2005,100,43285632,Insufficient data
COL,Colombia,government,Environmental cleaning,2005,100,43285632,Insufficient data
COL,Colombia,non_government,Environmental cleaning,2005,100,43285632,Insufficient data
COL,Colombia,total,Hygiene,2005,100,43285632,Insufficient data
COL,Colombia,urban,Hygiene,2005,100,32907470,Insufficient data
COL,Colombia,rural,Hygiene,2005,100,10378162,Insufficient data
COL,Colombia,hospital,Hygiene,2005,100,43285632,Insufficient data
COL,Colombia,non_hospital,Hygiene,2005,100,43285632,Insufficient data
COL,Colombia,government,Hygiene,2005,100,43285632,Insufficient data
COL,Colombia,non_government,Hygiene,2005,100,43285632,Insufficient data
COL,Colombia,total,Sanitation,2005,98.53767,42652653.74999,Insufficient data
COL,Colombia,urban,Sanitation,2005,100,32907470,Insufficient data
COL,Colombia,rural,Sanitation,2005,100,10378162,Insufficient data
COL,Colombia,hospital,Sanitation,2005,100,43285632,Insufficient data
COL,Colombia,non_hospital,Sanitation,2005,100,43285632,Insufficient data
COL,Colombia,government,Sanitation,2005,97.5,42203491.2,Insufficient data
COL,Colombia,non_government,Sanitation,2005,99.5,43069203.84,Insufficient data
COL,Colombia,total,Water,2005,100,43285632,Insufficient data
COL,Colombia,urban,Water,2005,100,32907470,Insufficient data
COL,Colombia,rural,Water,2005,100,10378162,Insufficient data
COL,Colombia,hospital,Water,2005,100,43285632,Insufficient data
COL,Colombia,non_hospital,Water,2005,100,43285632,Insufficient data
COL,Colombia,government,Water,2005,100,43285632,Insufficient data
COL,Colombia,non_government,Water,2005,100,43285632,Insufficient data
COL,Colombia,total,Health care waste,2005,100,43285632,Insufficient data
COL,Colombia,urban,Health care waste,2005,100,32907470,Insufficient data
COL,Colombia,rural,Health care waste,2005,100,10378162,Insufficient data
COL,Colombia,hospital,Health care waste,2005,100,43285632,Insufficient data
COL,Colombia,non_hospital,Health care waste,2005,100,43285632,Insufficient data
COL,Colombia,government,Health care waste,2005,100,43285632,Insufficient data
COL,Colombia,non_government,Health care waste,2005,100,43285632,Insufficient data
COL,Colombia,total,Sanitation,2005,1.46233,632978.24871,No service
COL,Colombia,government,Sanitation,2005,2.5,1082140.8,No service
COL,Colombia,non_government,Sanitation,2005,0.5,216428.16,No service
COM,Comoros,total,Environmental cleaning,2005,100,611627,Insufficient data
COM,Comoros,urban,Environmental cleaning,2005,100,170491.03,Insufficient data
COM,Comoros,rural,Environmental cleaning,2005,100,441135.97,Insufficient data
COM,Comoros,hospital,Environmental cleaning,2005,100,611627,Insufficient data
COM,Comoros,non_hospital,Environmental cleaning,2005,100,611627,Insufficient data
COM,Comoros,government,Environmental cleaning,2005,100,611627,Insufficient data
COM,Comoros,non_government,Environmental cleaning,2005,100,611627,Insufficient data
COM,Comoros,total,Hygiene,2005,100,611627,Insufficient data
COM,Comoros,urban,Hygiene,2005,100,170491.03,Insufficient data
COM,Comoros,rural,Hygiene,2005,100,441135.97,Insufficient data
COM,Comoros,hospital,Hygiene,2005,100,611627,Insufficient data
COM,Comoros,non_hospital,Hygiene,2005,100,611627,Insufficient data
COM,Comoros,government,Hygiene,2005,100,611627,Insufficient data
COM,Comoros,non_government,Hygiene,2005,100,611627,Insufficient data
COM,Comoros,total,Sanitation,2005,100,611627,Insufficient data
COM,Comoros,urban,Sanitation,2005,100,170491.03,Insufficient data
COM,Comoros,rural,Sanitation,2005,100,441135.97,Insufficient data
COM,Comoros,hospital,Sanitation,2005,100,611627,Insufficient data
COM,Comoros,non_hospital,Sanitation,2005,100,611627,Insufficient data
COM,Comoros,government,Sanitation,2005,100,611627,Insufficient data
COM,Comoros,non_government,Sanitation,2005,100,611627,Insufficient data
COM,Comoros,total,Water,2005,100,611627,Insufficient data
COM,Comoros,urban,Water,2005,100,170491.03,Insufficient data
COM,Comoros,rural,Water,2005,100,441135.97,Insufficient data
COM,Comoros,hospital,Water,2005,100,611627,Insufficient data
COM,Comoros,non_hospital,Water,2005,100,611627,Insufficient data
COM,Comoros,government,Water,2005,100,611627,Insufficient data
COM,Comoros,non_government,Water,2005,100,611627,Insufficient data
COM,Comoros,total,Health care waste,2005,100,611627,Insufficient data
COM,Comoros,urban,Health care waste,2005,100,170491.03,Insufficient data
COM,Comoros,rural,Health care waste,2005,100,441135.97,Insufficient data
COM,Comoros,hospital,Health care waste,2005,100,611627,Insufficient data
COM,Comoros,non_hospital,Health care waste,2005,100,611627,Insufficient data
COM,Comoros,government,Health care waste,2005,100,611627,Insufficient data
COM,Comoros,non_government,Health care waste,2005,100,611627,Insufficient data
COM,Comoros,hospital,Sanitation,2005,0,0,No service
CZE,Czechia,total,Hygiene,2005,100,10258176,Basic service
CZE,Czechia,total,Water,2005,100,10258176,Basic service
CZE,Czechia,total,Health care waste,2005,100,10258176,Basic service
CZE,Czechia,total,Hygiene,2005,0,0,Limited service
CZE,Czechia,total,Water,2005,0,0,Limited service
CZE,Czechia,total,Health care waste,2005,0,0,Limited service
CZE,Czechia,total,Environmental cleaning,2005,100,10258176,Insufficient data
CZE,Czechia,urban,Environmental cleaning,2005,100,7550222.5,Insufficient data
CZE,Czechia,rural,Environmental cleaning,2005,100,2707953.5,Insufficient data
CZE,Czechia,hospital,Environmental cleaning,2005,100,10258176,Insufficient data
CZE,Czechia,non_hospital,Environmental cleaning,2005,100,10258176,Insufficient data
CZE,Czechia,government,Environmental cleaning,2005,100,10258176,Insufficient data
CZE,Czechia,non_government,Environmental cleaning,2005,100,10258176,Insufficient data
CZE,Czechia,total,Hygiene,2005,0,0,Insufficient data
CZE,Czechia,urban,Hygiene,2005,100,7550222.5,Insufficient data
CZE,Czechia,rural,Hygiene,2005,100,2707953.5,Insufficient data
CZE,Czechia,hospital,Hygiene,2005,100,10258176,Insufficient data
CZE,Czechia,non_hospital,Hygiene,2005,100,10258176,Insufficient data
CZE,Czechia,government,Hygiene,2005,100,10258176,Insufficient data
CZE,Czechia,non_government,Hygiene,2005,100,10258176,Insufficient data
CZE,Czechia,total,Sanitation,2005,100,10258176,Insufficient data
CZE,Czechia,urban,Sanitation,2005,100,7550222.5,Insufficient data
CZE,Czechia,rural,Sanitation,2005,100,2707953.5,Insufficient data
CZE,Czechia,hospital,Sanitation,2005,100,10258176,Insufficient data
CZE,Czechia,non_hospital,Sanitation,2005,100,10258176,Insufficient data
CZE,Czechia,government,Sanitation,2005,100,10258176,Insufficient data
CZE,Czechia,non_government,Sanitation,2005,100,10258176,Insufficient data
CZE,Czechia,total,Water,2005,0,0,Insufficient data
CZE,Czechia,urban,Water,2005,100,7550222.5,Insufficient data
CZE,Czechia,rural,Water,2005,100,2707953.5,Insufficient data
CZE,Czechia,hospital,Water,2005,100,10258176,Insufficient data
CZE,Czechia,non_hospital,Water,2005,100,10258176,Insufficient data
CZE,Czechia,government,Water,2005,100,10258176,Insufficient data
CZE,Czechia,non_government,Water,2005,100,10258176,Insufficient data
CZE,Czechia,total,Health care waste,2005,0,0,Insufficient data
CZE,Czechia,urban,Health care waste,2005,100,7550222.5,Insufficient data
CZE,Czechia,rural,Health care waste,2005,100,2707953.5,Insufficient data
CZE,Czechia,hospital,Health care waste,2005,100,10258176,Insufficient data
CZE,Czechia,non_hospital,Health care waste,2005,100,10258176,Insufficient data
CZE,Czechia,government,Health care waste,2005,100,10258176,Insufficient data
CZE,Czechia,non_government,Health care waste,2005,100,10258176,Insufficient data
CZE,Czechia,total,Hygiene,2005,0,0,No service
CZE,Czechia,total,Sanitation,2005,0,0,No service
CZE,Czechia,total,Water,2005,0,0,No service
CZE,Czechia,total,Health care waste,2005,0,0,No service
DJI,Djibouti,total,Environmental cleaning,2005,100,783254,Insufficient data
DJI,Djibouti,urban,Environmental cleaning,2005,100,601233.63,Insufficient data
DJI,Djibouti,rural,Environmental cleaning,2005,100,182020.39,Insufficient data
DJI,Djibouti,hospital,Environmental cleaning,2005,100,783254,Insufficient data
DJI,Djibouti,non_hospital,Environmental cleaning,2005,100,783254,Insufficient data
DJI,Djibouti,government,Environmental cleaning,2005,100,783254,Insufficient data
DJI,Djibouti,non_government,Environmental cleaning,2005,100,783254,Insufficient data
DJI,Djibouti,total,Hygiene,2005,100,783254,Insufficient data
DJI,Djibouti,urban,Hygiene,2005,100,601233.63,Insufficient data
DJI,Djibouti,rural,Hygiene,2005,100,182020.39,Insufficient data
DJI,Djibouti,hospital,Hygiene,2005,100,783254,Insufficient data
DJI,Djibouti,non_hospital,Hygiene,2005,100,783254,Insufficient data
DJI,Djibouti,government,Hygiene,2005,100,783254,Insufficient data
DJI,Djibouti,non_government,Hygiene,2005,100,783254,Insufficient data
DJI,Djibouti,total,Sanitation,2005,100,783254,Insufficient data
DJI,Djibouti,urban,Sanitation,2005,100,601233.63,Insufficient data
DJI,Djibouti,rural,Sanitation,2005,100,182020.39,Insufficient data
DJI,Djibouti,hospital,Sanitation,2005,100,783254,Insufficient data
DJI,Djibouti,non_hospital,Sanitation,2005,100,783254,Insufficient data
DJI,Djibouti,government,Sanitation,2005,100,783254,Insufficient data
DJI,Djibouti,non_government,Sanitation,2005,100,783254,Insufficient data
DJI,Djibouti,total,Water,2005,100,783254,Insufficient data
DJI,Djibouti,urban,Water,2005,100,601233.63,Insufficient data
DJI,Djibouti,rural,Water,2005,100,182020.39,Insufficient data
DJI,Djibouti,hospital,Water,2005,100,783254,Insufficient data
DJI,Djibouti,non_hospital,Water,2005,100,783254,Insufficient data
DJI,Djibouti,government,Water,2005,100,783254,Insufficient data
DJI,Djibouti,non_government,Water,2005,100,783254,Insufficient data
DJI,Djibouti,total,Health care waste,2005,100,783254,Insufficient data
DJI,Djibouti,urban,Health care waste,2005,100,601233.63,Insufficient data
DJI,Djibouti,rural,Health care waste,2005,100,182020.39,Insufficient data
DJI,Djibouti,hospital,Health care waste,2005,100,783254,Insufficient data
DJI,Djibouti,non_hospital,Health care waste,2005,100,783254,Insufficient data
DJI,Djibouti,government,Health care waste,2005,100,783254,Insufficient data
DJI,Djibouti,non_government,Health care waste,2005,100,783254,Insufficient data
DJI,Djibouti,urban,Sanitation,2005,0,0,No service
DJI,Djibouti,hospital,Sanitation,2005,0,0,No service
DJI,Djibouti,non_government,Sanitation,2005,0,0,No service
DJI,Djibouti,hospital,Water,2005,0,0,No service
DMA,Dominica,total,Environmental cleaning,2005,100,70627,Insufficient data
DMA,Dominica,urban,Environmental cleaning,2005,100,47038.285,Insufficient data
DMA,Dominica,rural,Environmental cleaning,2005,100,23588.713,Insufficient data
DMA,Dominica,hospital,Environmental cleaning,2005,100,70627,Insufficient data
DMA,Dominica,non_hospital,Environmental cleaning,2005,100,70627,Insufficient data
DMA,Dominica,government,Environmental cleaning,2005,100,70627,Insufficient data
DMA,Dominica,non_government,Environmental cleaning,2005,100,70627,Insufficient data
DMA,Dominica,total,Hygiene,2005,100,70627,Insufficient data
DMA,Dominica,urban,Hygiene,2005,100,47038.285,Insufficient data
DMA,Dominica,rural,Hygiene,2005,100,23588.713,Insufficient data
DMA,Dominica,hospital,Hygiene,2005,100,70627,Insufficient data
DMA,Dominica,non_hospital,Hygiene,2005,100,70627,Insufficient data
DMA,Dominica,government,Hygiene,2005,100,70627,Insufficient data
DMA,Dominica,non_government,Hygiene,2005,100,70627,Insufficient data
DMA,Dominica,total,Sanitation,2005,100,70627,Insufficient data
DMA,Dominica,urban,Sanitation,2005,100,47038.285,Insufficient data
DMA,Dominica,rural,Sanitation,2005,100,23588.713,Insufficient data
DMA,Dominica,hospital,Sanitation,2005,100,70627,Insufficient data
DMA,Dominica,non_hospital,Sanitation,2005,100,70627,Insufficient data
DMA,Dominica,government,Sanitation,2005,100,70627,Insufficient data
DMA,Dominica,non_government,Sanitation,2005,100,70627,Insufficient data
DMA,Dominica,total,Water,2005,100,70627,Insufficient data
DMA,Dominica,urban,Water,2005,100,47038.285,Insufficient data
DMA,Dominica,rural,Water,2005,100,23588.713,Insufficient data
DMA,Dominica,hospital,Water,2005,100,70627,Insufficient data
DMA,Dominica,non_hospital,Water,2005,100,70627,Insufficient data
DMA,Dominica,government,Water,2005,100,70627,Insufficient data
DMA,Dominica,non_government,Water,2005,100,70627,Insufficient data
DMA,Dominica,total,Health care waste,2005,100,70627,Insufficient data
DMA,Dominica,urban,Health care waste,2005,100,47038.285,Insufficient data
DMA,Dominica,rural,Health care waste,2005,100,23588.713,Insufficient data
DMA,Dominica,hospital,Health care waste,2005,100,70627,Insufficient data
DMA,Dominica,non_hospital,Health care waste,2005,100,70627,Insufficient data
DMA,Dominica,government,Health care waste,2005,100,70627,Insufficient data
DMA,Dominica,non_government,Health care waste,2005,100,70627,Insufficient data
DNK,Denmark,total,Environmental cleaning,2005,100,5421702,Insufficient data
DNK,Denmark,urban,Environmental cleaning,2005,100,4654856.5,Insufficient data
DNK,Denmark,rural,Environmental cleaning,2005,100,766845.38,Insufficient data
DNK,Denmark,hospital,Environmental cleaning,2005,100,5421702,Insufficient data
DNK,Denmark,non_hospital,Environmental cleaning,2005,100,5421702,Insufficient data
DNK,Denmark,government,Environmental cleaning,2005,100,5421702,Insufficient data
DNK,Denmark,non_government,Environmental cleaning,2005,100,5421702,Insufficient data
DNK,Denmark,total,Hygiene,2005,100,5421702,Insufficient data
DNK,Denmark,urban,Hygiene,2005,100,4654856.5,Insufficient data
DNK,Denmark,rural,Hygiene,2005,100,766845.38,Insufficient data
DNK,Denmark,hospital,Hygiene,2005,100,5421702,Insufficient data
DNK,Denmark,non_hospital,Hygiene,2005,100,5421702,Insufficient data
DNK,Denmark,government,Hygiene,2005,100,5421702,Insufficient data
DNK,Denmark,non_government,Hygiene,2005,100,5421702,Insufficient data
DNK,Denmark,total,Sanitation,2005,100,5421702,Insufficient data
DNK,Denmark,urban,Sanitation,2005,100,4654856.5,Insufficient data
DNK,Denmark,rural,Sanitation,2005,100,766845.38,Insufficient data
DNK,Denmark,hospital,Sanitation,2005,100,5421702,Insufficient data
DNK,Denmark,non_hospital,Sanitation,2005,100,5421702,Insufficient data
DNK,Denmark,government,Sanitation,2005,100,5421702,Insufficient data
DNK,Denmark,non_government,Sanitation,2005,100,5421702,Insufficient data
DNK,Denmark,total,Water,2005,100,5421702,Insufficient data
DNK,Denmark,urban,Water,2005,100,4654856.5,Insufficient data
DNK,Denmark,rural,Water,2005,100,766845.38,Insufficient data
DNK,Denmark,hospital,Water,2005,100,5421702,Insufficient data
DNK,Denmark,non_hospital,Water,2005,100,5421702,Insufficient data
DNK,Denmark,government,Water,2005,100,5421702,Insufficient data
DNK,Denmark,non_government,Water,2005,100,5421702,Insufficient data
DNK,Denmark,total,Health care waste,2005,100,5421702,Insufficient data
DNK,Denmark,urban,Health care waste,2005,100,4654856.5,Insufficient data
DNK,Denmark,rural,Health care waste,2005,100,766845.38,Insufficient data
DNK,Denmark,hospital,Health care waste,2005,100,5421702,Insufficient data
DNK,Denmark,non_hospital,Health care waste,2005,100,5421702,Insufficient data
DNK,Denmark,government,Health care waste,2005,100,5421702,Insufficient data
DNK,Denmark,non_government,Health care waste,2005,100,5421702,Insufficient data
ECU,Ecuador,total,Environmental cleaning,2005,100,13735233,Insufficient data
ECU,Ecuador,urban,Environmental cleaning,2005,100,8476149,Insufficient data
ECU,Ecuador,rural,Environmental cleaning,2005,100,5259083.5,Insufficient data
ECU,Ecuador,hospital,Environmental cleaning,2005,100,13735233,Insufficient data
ECU,Ecuador,non_hospital,Environmental cleaning,2005,100,13735233,Insufficient data
ECU,Ecuador,government,Environmental cleaning,2005,100,13735233,Insufficient data
ECU,Ecuador,non_government,Environmental cleaning,2005,100,13735233,Insufficient data
ECU,Ecuador,total,Hygiene,2005,100,13735233,Insufficient data
ECU,Ecuador,urban,Hygiene,2005,100,8476149,Insufficient data
ECU,Ecuador,rural,Hygiene,2005,100,5259083.5,Insufficient data
ECU,Ecuador,hospital,Hygiene,2005,100,13735233,Insufficient data
ECU,Ecuador,non_hospital,Hygiene,2005,100,13735233,Insufficient data
ECU,Ecuador,government,Hygiene,2005,100,13735233,Insufficient data
ECU,Ecuador,non_government,Hygiene,2005,100,13735233,Insufficient data
ECU,Ecuador,total,Sanitation,2005,100,13735233,Insufficient data
ECU,Ecuador,urban,Sanitation,2005,100,8476149,Insufficient data
ECU,Ecuador,rural,Sanitation,2005,100,5259083.5,Insufficient data
ECU,Ecuador,hospital,Sanitation,2005,100,13735233,Insufficient data
ECU,Ecuador,non_hospital,Sanitation,2005,100,13735233,Insufficient data
ECU,Ecuador,government,Sanitation,2005,100,13735233,Insufficient data
ECU,Ecuador,non_government,Sanitation,2005,100,13735233,Insufficient data
ECU,Ecuador,total,Water,2005,100,13735233,Insufficient data
ECU,Ecuador,urban,Water,2005,100,8476149,Insufficient data
ECU,Ecuador,rural,Water,2005,100,5259083.5,Insufficient data
ECU,Ecuador,hospital,Water,2005,100,13735233,Insufficient data
ECU,Ecuador,non_hospital,Water,2005,100,13735233,Insufficient data
ECU,Ecuador,government,Water,2005,100,13735233,Insufficient data
ECU,Ecuador,non_government,Water,2005,100,13735233,Insufficient data
ECU,Ecuador,total,Health care waste,2005,100,13735233,Insufficient data
ECU,Ecuador,urban,Health care waste,2005,100,8476149,Insufficient data
ECU,Ecuador,rural,Health care waste,2005,100,5259083.5,Insufficient data
ECU,Ecuador,hospital,Health care waste,2005,100,13735233,Insufficient data
ECU,Ecuador,non_hospital,Health care waste,2005,100,13735233,Insufficient data
ECU,Ecuador,government,Health care waste,2005,100,13735233,Insufficient data
ECU,Ecuador,non_government,Health care waste,2005,100,13735233,Insufficient data
EGY,Egypt,total,Hygiene,2005,9.02225,6927116.81882,Basic service
EGY,Egypt,hospital,Hygiene,2005,4.35185,3341270.00781,Basic service
EGY,Egypt,non_hospital,Hygiene,2005,10.02305,7695512.56404,Basic service
EGY,Egypt,government,Hygiene,2005,5.6369,4327907.65009,Basic service
EGY,Egypt,non_government,Hygiene,2005,27.17925,20867725.87746,Basic service
EGY,Egypt,total,Water,2005,77.36925,59402680.36626,Basic service
EGY,Egypt,hospital,Water,2005,84.24605,64682560.323,Basic service
EGY,Egypt,non_hospital,Water,2005,76.07845,58411627.98024,Basic service
EGY,Egypt,government,Water,2005,77.12365,59214113.22495,Basic service
EGY,Egypt,non_government,Water,2005,78.783,60488131.49016,Basic service
EGY,Egypt,total,Health care waste,2005,16.55193,12708262.13543,Basic service
EGY,Egypt,hospital,Health care waste,2005,22.27958,17105845.95845,Basic service
EGY,Egypt,non_hospital,Health care waste,2005,15.4008,11824449.63322,Basic service
EGY,Egypt,total,Hygiene,2005,90.826,69734524.33552,Limited service
EGY,Egypt,hospital,Hygiene,2005,95.64815,73436881.99219,Limited service
EGY,Egypt,non_hospital,Hygiene,2005,89.80395,68949813.233,Limited service
EGY,Egypt,government,Hygiene,2005,94.1842,72312888.23598,Limited service
EGY,Egypt,non_government,Hygiene,2005,72.82075,55910426.12254,Limited service
EGY,Egypt,total,Water,2005,17.60375,13515833.9327,Limited service
EGY,Egypt,hospital,Water,2005,15.75395,12095591.677,Limited service
EGY,Egypt,non_hospital,Water,2005,17.9988,13819146.02218,Limited service
EGY,Egypt,government,Water,2005,16.97205,13030826.34652,Limited service
EGY,Egypt,non_government,Water,2005,20.967,16098075.12984,Limited service
EGY,Egypt,total,Health care waste,2005,83.44808,64069889.86457,Limited service
EGY,Egypt,hospital,Health care waste,2005,77.72043,59672306.04155,Limited service
EGY,Egypt,non_hospital,Health care waste,2005,84.5992,64953702.36678,Limited service
EGY,Egypt,total,Environmental cleaning,2005,100,76778152,Insufficient data
EGY,Egypt,urban,Environmental cleaning,2005,100,33035336,Insufficient data
EGY,Egypt,rural,Environmental cleaning,2005,100,43742816,Insufficient data
EGY,Egypt,hospital,Environmental cleaning,2005,100,76778152,Insufficient data
EGY,Egypt,non_hospital,Environmental cleaning,2005,100,76778152,Insufficient data
EGY,Egypt,government,Environmental cleaning,2005,100,76778152,Insufficient data
EGY,Egypt,non_government,Environmental cleaning,2005,100,76778152,Insufficient data
EGY,Egypt,total,Hygiene,2005,0,0,Insufficient data
EGY,Egypt,urban,Hygiene,2005,100,33035336,Insufficient data
EGY,Egypt,rural,Hygiene,2005,100,43742816,Insufficient data
EGY,Egypt,hospital,Hygiene,2005,0,0,Insufficient data
EGY,Egypt,non_hospital,Hygiene,2005,0,0,Insufficient data
EGY,Egypt,government,Hygiene,2005,0,0,Insufficient data
EGY,Egypt,non_government,Hygiene,2005,0,0,Insufficient data
EGY,Egypt,total,Sanitation,2005,91.21953,70036665.55818,Insufficient data
EGY,Egypt,urban,Sanitation,2005,100,33035336,Insufficient data
EGY,Egypt,rural,Sanitation,2005,100,43742816,Insufficient data
EGY,Egypt,hospital,Sanitation,2005,94.59215,72626104.70707,Insufficient data
EGY,Egypt,non_hospital,Sanitation,2005,90.51615,69496627.23155,Insufficient data
EGY,Egypt,government,Sanitation,2005,89.90228,69025305.35096,Insufficient data
EGY,Egypt,non_government,Sanitation,2005,98.3066,75477990.77403,Insufficient data
EGY,Egypt,total,Water,2005,0,0,Insufficient data
EGY,Egypt,urban,Water,2005,100,33035336,Insufficient data
EGY,Egypt,rural,Water,2005,100,43742816,Insufficient data
EGY,Egypt,hospital,Water,2005,0,0,Insufficient data
EGY,Egypt,non_hospital,Water,2005,0,0,Insufficient data
EGY,Egypt,government,Water,2005,0,0,Insufficient data
EGY,Egypt,non_government,Water,2005,0,0,Insufficient data
EGY,Egypt,total,Health care waste,2005,0,0,Insufficient data
EGY,Egypt,urban,Health care waste,2005,100,33035336,Insufficient data
EGY,Egypt,rural,Health care waste,2005,100,43742816,Insufficient data
EGY,Egypt,hospital,Health care waste,2005,0,0,Insufficient data
EGY,Egypt,non_hospital,Health care waste,2005,0,0,Insufficient data
EGY,Egypt,government,Health care waste,2005,100,76778152,Insufficient data
EGY,Egypt,non_government,Health care waste,2005,100,76778152,Insufficient data
EGY,Egypt,total,Hygiene,2005,0.15175,116510.84566,No service
EGY,Egypt,hospital,Hygiene,2005,0,0,No service
EGY,Egypt,non_hospital,Hygiene,2005,0.173,132826.20296,No service
EGY,Egypt,government,Hygiene,2005,0.1789,137356.11393,No service
EGY,Egypt,non_government,Hygiene,2005,0,0,No service
