ISO3,Country,Residence / Facility Type,Service Type,Year,Coverage,Population,Service level
EGY,Egypt,total,Hygiene,2008,0,0,Insufficient data
EGY,Egypt,urban,Hygiene,2008,100,34857120,Insufficient data
EGY,Egypt,rural,Hygiene,2008,100,46096760,Insufficient data
EGY,Egypt,hospital,Hygiene,2008,0,0,Insufficient data
EGY,Egypt,non_hospital,Hygiene,2008,0,0,Insufficient data
EGY,Egypt,government,Hygiene,2008,0,0,Insufficient data
EGY,Egypt,non_government,Hygiene,2008,0,0,Insufficient data
EGY,Egypt,total,Sanitation,2008,91.21953,73845744.80507,Insufficient data
EGY,Egypt,urban,Sanitation,2008,100,34857120,Insufficient data
EGY,Egypt,rural,Sanitation,2008,100,46096760,Insufficient data
EGY,Egypt,hospital,Sanitation,2008,94.59215,76576015.60042,Insufficient data
EGY,Egypt,non_hospital,Sanitation,2008,90.51615,73276335.45162,Insufficient data
EGY,Egypt,government,Sanitation,2008,89.90228,72779379.82077,Insufficient data
EGY,Egypt,non_government,Sanitation,2008,98.3066,79583006.99608,Insufficient data
EGY,Egypt,total,Water,2008,0,0,Insufficient data
EGY,Egypt,urban,Water,2008,100,34857120,Insufficient data
EGY,Egypt,rural,Water,2008,100,46096760,Insufficient data
EGY,Egypt,hospital,Water,2008,0,0,Insufficient data
EGY,Egypt,non_hospital,Water,2008,0,0,Insufficient data
EGY,Egypt,government,Water,2008,0,0,Insufficient data
EGY,Egypt,non_government,Water,2008,0,0,Insufficient data
EGY,Egypt,total,Health care waste,2008,0,0,Insufficient data
EGY,Egypt,urban,Health care waste,2008,100,34857120,Insufficient data
EGY,Egypt,rural,Health care waste,2008,100,46096760,Insufficient data
EGY,Egypt,hospital,Health care waste,2008,0,0,Insufficient data
EGY,Egypt,non_hospital,Health care waste,2008,0,0,Insufficient data
EGY,Egypt,government,Health care waste,2008,100,80953880,Insufficient data
EGY,Egypt,non_government,Health care waste,2008,100,80953880,Insufficient data
EGY,Egypt,total,Hygiene,2008,0.15175,122847.5129,No service
EGY,Egypt,hospital,Hygiene,2008,0,0,No service
EGY,Egypt,non_hospital,Hygiene,2008,0.173,140050.2124,No service
EGY,Egypt,government,Hygiene,2008,0.1789,144826.49132,No service
EGY,Egypt,non_government,Hygiene,2008,0,0,No service
EGY,Egypt,total,Sanitation,2008,8.78047,7108135.19493,No service
EGY,Egypt,hospital,Sanitation,2008,5.40785,4377864.39958,No service
EGY,Egypt,non_hospital,Sanitation,2008,9.48385,7677544.54838,No service
EGY,Egypt,government,Sanitation,2008,10.09773,8174500.17923,No service
EGY,Egypt,non_government,Sanitation,2008,1.6934,1370873.00392,No service
EGY,Egypt,total,Water,2008,5.027,4069551.5476,No service
EGY,Egypt,hospital,Water,2008,0,0,No service
EGY,Egypt,non_hospital,Water,2008,5.92275,4794695.9277,No service
EGY,Egypt,government,Water,2008,5.9043,4779759.93684,No service
EGY,Egypt,non_government,Water,2008,0.25,202384.7,No service
EGY,Egypt,total,Health care waste,2008,0,0,No service
EGY,Egypt,hospital,Health care waste,2008,0,0,No service
EGY,Egypt,non_hospital,Health care waste,2008,0,0,No service
EGY,Egypt,government,Health care waste,2008,0,0,No service
EGY,Egypt,non_government,Health care waste,2008,0,0,No service
ERI,Eritrea,total,Environmental cleaning,2008,100,4232636,Insufficient data
ERI,Eritrea,urban,Environmental cleaning,2008,100,1439096.3,Insufficient data
ERI,Eritrea,rural,Environmental cleaning,2008,100,2793539.8,Insufficient data
ERI,Eritrea,hospital,Environmental cleaning,2008,100,4232636,Insufficient data
ERI,Eritrea,non_hospital,Environmental cleaning,2008,100,4232636,Insufficient data
ERI,Eritrea,government,Environmental cleaning,2008,100,4232636,Insufficient data
ERI,Eritrea,non_government,Environmental cleaning,2008,100,4232636,Insufficient data
ERI,Eritrea,total,Hygiene,2008,100,4232636,Insufficient data
ERI,Eritrea,urban,Hygiene,2008,100,1439096.3,Insufficient data
ERI,Eritrea,rural,Hygiene,2008,100,2793539.8,Insufficient data
ERI,Eritrea,hospital,Hygiene,2008,100,4232636,Insufficient data
ERI,Eritrea,non_hospital,Hygiene,2008,100,4232636,Insufficient data
ERI,Eritrea,government,Hygiene,2008,100,4232636,Insufficient data
ERI,Eritrea,non_government,Hygiene,2008,100,4232636,Insufficient data
ERI,Eritrea,total,Sanitation,2008,82.47034,3490669.25699,Insufficient data
ERI,Eritrea,urban,Sanitation,2008,100,1439096.3,Insufficient data
ERI,Eritrea,rural,Sanitation,2008,100,2793539.8,Insufficient data
ERI,Eritrea,hospital,Sanitation,2008,79.52778,3366121.35232,Insufficient data
ERI,Eritrea,non_hospital,Sanitation,2008,83,3513087.88,Insufficient data
ERI,Eritrea,government,Sanitation,2008,100,4232636,Insufficient data
ERI,Eritrea,non_government,Sanitation,2008,100,4232636,Insufficient data
ERI,Eritrea,total,Water,2008,86,3640066.96,Insufficient data
ERI,Eritrea,urban,Water,2008,100,1439096.3,Insufficient data
ERI,Eritrea,rural,Water,2008,100,2793539.8,Insufficient data
ERI,Eritrea,hospital,Water,2008,100,4232636,Insufficient data
ERI,Eritrea,non_hospital,Water,2008,100,4232636,Insufficient data
ERI,Eritrea,government,Water,2008,100,4232636,Insufficient data
ERI,Eritrea,non_government,Water,2008,100,4232636,Insufficient data
ERI,Eritrea,total,Health care waste,2008,100,4232636,Insufficient data
ERI,Eritrea,urban,Health care waste,2008,100,1439096.3,Insufficient data
ERI,Eritrea,rural,Health care waste,2008,100,2793539.8,Insufficient data
ERI,Eritrea,hospital,Health care waste,2008,100,4232636,Insufficient data
ERI,Eritrea,non_hospital,Health care waste,2008,100,4232636,Insufficient data
ERI,Eritrea,government,Health care waste,2008,100,4232636,Insufficient data
ERI,Eritrea,non_government,Health care waste,2008,100,4232636,Insufficient data
ERI,Eritrea,total,Sanitation,2008,17.52966,741966.74301,No service
ERI,Eritrea,hospital,Sanitation,2008,20.47222,866514.64768,No service
ERI,Eritrea,non_hospital,Sanitation,2008,17,719548.12,No service
ERI,Eritrea,total,Water,2008,14,592569.04,No service
ESP,Spain,total,Environmental cleaning,2008,100,45997804,Insufficient data
ESP,Spain,urban,Environmental cleaning,2008,100,35867248,Insufficient data
ESP,Spain,rural,Environmental cleaning,2008,100,10130557,Insufficient data
ESP,Spain,hospital,Environmental cleaning,2008,100,45997804,Insufficient data
ESP,Spain,non_hospital,Environmental cleaning,2008,100,45997804,Insufficient data
ESP,Spain,government,Environmental cleaning,2008,100,45997804,Insufficient data
ESP,Spain,non_government,Environmental cleaning,2008,100,45997804,Insufficient data
ESP,Spain,total,Hygiene,2008,100,45997804,Insufficient data
ESP,Spain,urban,Hygiene,2008,100,35867248,Insufficient data
ESP,Spain,rural,Hygiene,2008,100,10130557,Insufficient data
ESP,Spain,hospital,Hygiene,2008,100,45997804,Insufficient data
ESP,Spain,non_hospital,Hygiene,2008,100,45997804,Insufficient data
ESP,Spain,government,Hygiene,2008,100,45997804,Insufficient data
ESP,Spain,non_government,Hygiene,2008,100,45997804,Insufficient data
ESP,Spain,total,Sanitation,2008,100,45997804,Insufficient data
ESP,Spain,urban,Sanitation,2008,100,35867248,Insufficient data
ESP,Spain,rural,Sanitation,2008,100,10130557,Insufficient data
ESP,Spain,hospital,Sanitation,2008,100,45997804,Insufficient data
ESP,Spain,non_hospital,Sanitation,2008,100,45997804,Insufficient data
ESP,Spain,government,Sanitation,2008,100,45997804,Insufficient data
ESP,Spain,non_government,Sanitation,2008,100,45997804,Insufficient data
ESP,Spain,total,Water,2008,100,45997804,Insufficient data
ESP,Spain,urban,Water,2008,100,35867248,Insufficient data
ESP,Spain,rural,Water,2008,100,10130557,Insufficient data
ESP,Spain,hospital,Water,2008,100,45997804,Insufficient data
ESP,Spain,non_hospital,Water,2008,100,45997804,Insufficient data
ESP,Spain,government,Water,2008,100,45997804,Insufficient data
ESP,Spain,non_government,Water,2008,100,45997804,Insufficient data
ESP,Spain,total,Health care waste,2008,100,45997804,Insufficient data
ESP,Spain,urban,Health care waste,2008,100,35867248,Insufficient data
ESP,Spain,rural,Health care waste,2008,100,10130557,Insufficient data
ESP,Spain,hospital,Health care waste,2008,100,45997804,Insufficient data
ESP,Spain,non_hospital,Health care waste,2008,100,45997804,Insufficient data
ESP,Spain,government,Health care waste,2008,100,45997804,Insufficient data
ESP,Spain,non_government,Health care waste,2008,100,45997804,Insufficient data
EST,Estonia,total,Hygiene,2008,100,1339712,Basic service
EST,Estonia,total,Water,2008,100,1339712,Basic service
EST,Estonia,total,Health care waste,2008,100,1339712,Basic service
EST,Estonia,total,Hygiene,2008,0,0,Limited service
EST,Estonia,total,Water,2008,0,0,Limited service
EST,Estonia,total,Health care waste,2008,0,0,Limited service
EST,Estonia,total,Environmental cleaning,2008,100,1339712,Insufficient data
EST,Estonia,urban,Environmental cleaning,2008,100,915706.5,Insufficient data
EST,Estonia,rural,Environmental cleaning,2008,100,424005.47,Insufficient data
EST,Estonia,hospital,Environmental cleaning,2008,100,1339712,Insufficient data
EST,Estonia,non_hospital,Environmental cleaning,2008,100,1339712,Insufficient data
EST,Estonia,government,Environmental cleaning,2008,100,1339712,Insufficient data
EST,Estonia,non_government,Environmental cleaning,2008,100,1339712,Insufficient data
EST,Estonia,total,Hygiene,2008,0,0,Insufficient data
EST,Estonia,urban,Hygiene,2008,100,915706.5,Insufficient data
EST,Estonia,rural,Hygiene,2008,100,424005.47,Insufficient data
EST,Estonia,hospital,Hygiene,2008,100,1339712,Insufficient data
EST,Estonia,non_hospital,Hygiene,2008,100,1339712,Insufficient data
EST,Estonia,government,Hygiene,2008,100,1339712,Insufficient data
EST,Estonia,non_government,Hygiene,2008,100,1339712,Insufficient data
EST,Estonia,total,Sanitation,2008,100,1339712,Insufficient data
EST,Estonia,urban,Sanitation,2008,100,915706.5,Insufficient data
EST,Estonia,rural,Sanitation,2008,100,424005.47,Insufficient data
EST,Estonia,hospital,Sanitation,2008,100,1339712,Insufficient data
EST,Estonia,non_hospital,Sanitation,2008,100,1339712,Insufficient data
EST,Estonia,government,Sanitation,2008,100,1339712,Insufficient data
EST,Estonia,non_government,Sanitation,2008,100,1339712,Insufficient data
EST,Estonia,total,Water,2008,0,0,Insufficient data
EST,Estonia,urban,Water,2008,100,915706.5,Insufficient data
EST,Estonia,rural,Water,2008,100,424005.47,Insufficient data
EST,Estonia,hospital,Water,2008,100,1339712,Insufficient data
EST,Estonia,non_hospital,Water,2008,100,1339712,Insufficient data
EST,Estonia,government,Water,2008,100,1339712,Insufficient data
EST,Estonia,non_government,Water,2008,100,1339712,Insufficient data
EST,Estonia,total,Health care waste,2008,0,0,Insufficient data
EST,Estonia,urban,Health care waste,2008,100,915706.5,Insufficient data
EST,Estonia,rural,Health care waste,2008,100,424005.47,Insufficient data
EST,Estonia,hospital,Health care waste,2008,100,1339712,Insufficient data
EST,Estonia,non_hospital,Health care waste,2008,100,1339712,Insufficient data
EST,Estonia,government,Health care waste,2008,100,1339712,Insufficient data
EST,Estonia,non_government,Health care waste,2008,100,1339712,Insufficient data
EST,Estonia,total,Hygiene,2008,0,0,No service
EST,Estonia,total,Sanitation,2008,0,0,No service
EST,Estonia,total,Water,2008,0,0,No service
EST,Estonia,total,Health care waste,2008,0,0,No service
ETH,Ethiopia,rural,Water,2008,24.80075,17224384.75498,Basic service
ETH,Ethiopia,non_hospital,Water,2008,40.92162,34040601.90976,Basic service
ETH,Ethiopia,total,Health care waste,2008,64.33188,53514405.22945,Basic service
ETH,Ethiopia,urban,Health care waste,2008,84.51781,11607527.85966,Basic service
ETH,Ethiopia,rural,Health care waste,2008,54.20459,37645664.29043,Basic service
ETH,Ethiopia,hospital,Health care waste,2008,93.95601,78157200.56477,Basic service
ETH,Ethiopia,non_hospital,Health care waste,2008,63.10493,52493763.20513,Basic service
ETH,Ethiopia,government,Health care waste,2008,68.0678,56622121.51373,Basic service
ETH,Ethiopia,non_government,Health care waste,2008,71.77169,59703201.63086,Basic service
ETH,Ethiopia,rural,Water,2008,42.05816,29209841.54262,Limited service
ETH,Ethiopia,non_hospital,Water,2008,36.43876,30311542.33511,Limited service
ETH,Ethiopia,total,Environmental cleaning,2008,100,83184888,Insufficient data
ETH,Ethiopia,urban,Environmental cleaning,2008,100,13733825,Insufficient data
ETH,Ethiopia,rural,Environmental cleaning,2008,100,69451064,Insufficient data
ETH,Ethiopia,hospital,Environmental cleaning,2008,100,83184888,Insufficient data
ETH,Ethiopia,non_hospital,Environmental cleaning,2008,100,83184888,Insufficient data
ETH,Ethiopia,government,Environmental cleaning,2008,100,83184888,Insufficient data
ETH,Ethiopia,non_government,Environmental cleaning,2008,100,83184888,Insufficient data
ETH,Ethiopia,total,Hygiene,2008,98.02579,81542647.08311,Insufficient data
ETH,Ethiopia,urban,Hygiene,2008,99.1535,13617568.01893,Insufficient data
ETH,Ethiopia,rural,Hygiene,2008,97.07071,67416640.719,Insufficient data
ETH,Ethiopia,hospital,Hygiene,2008,99.22183,82537564.5801,Insufficient data
ETH,Ethiopia,non_hospital,Hygiene,2008,97.75074,81313844.02905,Insufficient data
ETH,Ethiopia,government,Hygiene,2008,98.05319,81565438.39482,Insufficient data
ETH,Ethiopia,non_government,Hygiene,2008,97.70972,81279724.28318,Insufficient data
ETH,Ethiopia,total,Sanitation,2008,100,83184888,Insufficient data
ETH,Ethiopia,urban,Sanitation,2008,100,13733825,Insufficient data
ETH,Ethiopia,rural,Sanitation,2008,69.63895,48364991.73343,Insufficient data
ETH,Ethiopia,hospital,Sanitation,2008,100,83184888,Insufficient data
ETH,Ethiopia,non_hospital,Sanitation,2008,71.50081,59477864.7164,Insufficient data
ETH,Ethiopia,government,Sanitation,2008,100,83184888,Insufficient data
ETH,Ethiopia,non_government,Sanitation,2008,100,83184888,Insufficient data
ETH,Ethiopia,total,Water,2008,79.40276,66051097.26606,Insufficient data
ETH,Ethiopia,urban,Water,2008,100,13733825,Insufficient data
ETH,Ethiopia,rural,Water,2008,0,0,Insufficient data
ETH,Ethiopia,hospital,Water,2008,98.5,81937114.68,Insufficient data
ETH,Ethiopia,non_hospital,Water,2008,0,0,Insufficient data
ETH,Ethiopia,government,Water,2008,79.14,65832520.3632,Insufficient data
ETH,Ethiopia,non_government,Water,2008,100,83184888,Insufficient data
ETH,Ethiopia,total,Health care waste,2008,35.66812,29670482.77055,Insufficient data
ETH,Ethiopia,urban,Health care waste,2008,15.48219,2126297.14034,Insufficient data
ETH,Ethiopia,rural,Health care waste,2008,45.79541,31805399.70957,Insufficient data
ETH,Ethiopia,hospital,Health care waste,2008,6.04399,5027687.43772,Insufficient data
ETH,Ethiopia,non_hospital,Health care waste,2008,36.89507,30691124.79487,Insufficient data
ETH,Ethiopia,government,Health care waste,2008,31.9322,26562766.48627,Insufficient data
ETH,Ethiopia,non_government,Health care waste,2008,28.22831,23481686.36914,Insufficient data
ETH,Ethiopia,total,Hygiene,2008,1.97421,1642240.9144,No service
ETH,Ethiopia,urban,Hygiene,2008,0.8465,116256.98052,No service
ETH,Ethiopia,rural,Hygiene,2008,2.92929,2034423.2803,No service
ETH,Ethiopia,hospital,Hygiene,2008,0.77817,647323.41657,No service
ETH,Ethiopia,non_hospital,Hygiene,2008,2.24926,1871043.97428,No service
ETH,Ethiopia,government,Hygiene,2008,1.94681,1619449.60767,No service
ETH,Ethiopia,non_government,Hygiene,2008,2.29028,1905163.71682,No service
ETH,Ethiopia,rural,Sanitation,2008,30.36105,21086072.26657,No service
ETH,Ethiopia,non_hospital,Sanitation,2008,28.49919,23707023.2836,No service
ETH,Ethiopia,total,Water,2008,20.59724,17133790.73394,No service
ETH,Ethiopia,rural,Water,2008,33.14109,23016837.7024,No service
ETH,Ethiopia,hospital,Water,2008,1.5,1247773.32,No service
ETH,Ethiopia,non_hospital,Water,2008,22.63962,18832743.75512,No service
ETH,Ethiopia,government,Water,2008,20.86,17352367.6368,No service
FJI,Fiji,total,Environmental cleaning,2008,100,843340,Insufficient data
FJI,Fiji,urban,Environmental cleaning,2008,100,431334.69,Insufficient data
FJI,Fiji,rural,Environmental cleaning,2008,100,412005.31,Insufficient data
FJI,Fiji,hospital,Environmental cleaning,2008,100,843340,Insufficient data
FJI,Fiji,non_hospital,Environmental cleaning,2008,100,843340,Insufficient data
FJI,Fiji,government,Environmental cleaning,2008,100,843340,Insufficient data
FJI,Fiji,non_government,Environmental cleaning,2008,100,843340,Insufficient data
FJI,Fiji,total,Hygiene,2008,100,843340,Insufficient data
FJI,Fiji,urban,Hygiene,2008,100,431334.69,Insufficient data
FJI,Fiji,rural,Hygiene,2008,100,412005.31,Insufficient data
FJI,Fiji,hospital,Hygiene,2008,100,843340,Insufficient data
FJI,Fiji,non_hospital,Hygiene,2008,100,843340,Insufficient data
FJI,Fiji,government,Hygiene,2008,100,843340,Insufficient data
FJI,Fiji,non_government,Hygiene,2008,100,843340,Insufficient data
FJI,Fiji,total,Sanitation,2008,100,843340,Insufficient data
FJI,Fiji,urban,Sanitation,2008,100,431334.69,Insufficient data
FJI,Fiji,rural,Sanitation,2008,100,412005.31,Insufficient data
FJI,Fiji,hospital,Sanitation,2008,100,843340,Insufficient data
FJI,Fiji,non_hospital,Sanitation,2008,100,843340,Insufficient data
FJI,Fiji,government,Sanitation,2008,100,843340,Insufficient data
FJI,Fiji,non_government,Sanitation,2008,100,843340,Insufficient data
FJI,Fiji,total,Water,2008,100,843340,Insufficient data
FJI,Fiji,urban,Water,2008,100,431334.69,Insufficient data
FJI,Fiji,rural,Water,2008,100,412005.31,Insufficient data
FJI,Fiji,hospital,Water,2008,100,843340,Insufficient data
FJI,Fiji,non_hospital,Water,2008,100,843340,Insufficient data
FJI,Fiji,government,Water,2008,100,843340,Insufficient data
FJI,Fiji,non_government,Water,2008,100,843340,Insufficient data
FJI,Fiji,total,Health care waste,2008,100,843340,Insufficient data
FJI,Fiji,urban,Health care waste,2008,100,431334.69,Insufficient data
FJI,Fiji,rural,Health care waste,2008,100,412005.31,Insufficient data
FJI,Fiji,hospital,Health care waste,2008,100,843340,Insufficient data
FJI,Fiji,non_hospital,Health care waste,2008,100,843340,Insufficient data
FJI,Fiji,government,Health care waste,2008,100,843340,Insufficient data
FJI,Fiji,non_government,Health care waste,2008,100,843340,Insufficient data
FSM,Micronesia (Federated States of),hospital,Health care waste,2008,100,104478,Basic service
FSM,Micronesia (Federated States of),hospital,Health care waste,2008,0,0,Limited service
FSM,Micronesia (Federated States of),total,Environmental cleaning,2008,100,104478,Insufficient data
FSM,Micronesia (Federated States of),urban,Environmental cleaning,2008,100,23310.088,Insufficient data
FSM,Micronesia (Federated States of),rural,Environmental cleaning,2008,100,81167.914,Insufficient data
FSM,Micronesia (Federated States of),hospital,Environmental cleaning,2008,100,104478,Insufficient data
FSM,Micronesia (Federated States of),non_hospital,Environmental cleaning,2008,100,104478,Insufficient data
FSM,Micronesia (Federated States of),government,Environmental cleaning,2008,100,104478,Insufficient data
FSM,Micronesia (Federated States of),non_government,Environmental cleaning,2008,100,104478,Insufficient data
FSM,Micronesia (Federated States of),total,Hygiene,2008,100,104478,Insufficient data
FSM,Micronesia (Federated States of),urban,Hygiene,2008,100,23310.088,Insufficient data
FSM,Micronesia (Federated States of),rural,Hygiene,2008,100,81167.914,Insufficient data
FSM,Micronesia (Federated States of),hospital,Hygiene,2008,100,104478,Insufficient data
FSM,Micronesia (Federated States of),non_hospital,Hygiene,2008,100,104478,Insufficient data
FSM,Micronesia (Federated States of),government,Hygiene,2008,100,104478,Insufficient data
FSM,Micronesia (Federated States of),non_government,Hygiene,2008,100,104478,Insufficient data
FSM,Micronesia (Federated States of),total,Sanitation,2008,100,104478,Insufficient data
FSM,Micronesia (Federated States of),urban,Sanitation,2008,100,23310.088,Insufficient data
FSM,Micronesia (Federated States of),rural,Sanitation,2008,100,81167.914,Insufficient data
FSM,Micronesia (Federated States of),hospital,Sanitation,2008,100,104478,Insufficient data
FSM,Micronesia (Federated States of),non_hospital,Sanitation,2008,100,104478,Insufficient data
FSM,Micronesia (Federated States of),government,Sanitation,2008,100,104478,Insufficient data
FSM,Micronesia (Federated States of),non_government,Sanitation,2008,100,104478,Insufficient data
FSM,Micronesia (Federated States of),total,Water,2008,100,104478,Insufficient data
FSM,Micronesia (Federated States of),urban,Water,2008,100,23310.088,Insufficient data
FSM,Micronesia (Federated States of),rural,Water,2008,100,81167.914,Insufficient data
FSM,Micronesia (Federated States of),hospital,Water,2008,100,104478,Insufficient data
FSM,Micronesia (Federated States of),non_hospital,Water,2008,100,104478,Insufficient data
FSM,Micronesia (Federated States of),government,Water,2008,100,104478,Insufficient data
FSM,Micronesia (Federated States of),non_government,Water,2008,100,104478,Insufficient data
FSM,Micronesia (Federated States of),total,Health care waste,2008,100,104478,Insufficient data
FSM,Micronesia (Federated States of),urban,Health care waste,2008,100,23310.088,Insufficient data
FSM,Micronesia (Federated States of),rural,Health care waste,2008,100,81167.914,Insufficient data
FSM,Micronesia (Federated States of),hospital,Health care waste,2008,0,0,Insufficient data
FSM,Micronesia (Federated States of),non_hospital,Health care waste,2008,100,104478,Insufficient data
FSM,Micronesia (Federated States of),government,Health care waste,2008,100,104478,Insufficient data
FSM,Micronesia (Federated States of),non_government,Health care waste,2008,100,104478,Insufficient data
FSM,Micronesia (Federated States of),hospital,Health care waste,2008,0,0,No service
GBR,United Kingdom of Great Britain and Northern Ireland,total,Environmental cleaning,2008,100,62076224,Insufficient data
GBR,United Kingdom of Great Britain and Northern Ireland,urban,Environmental cleaning,2008,100,50130900,Insufficient data
GBR,United Kingdom of Great Britain and Northern Ireland,rural,Environmental cleaning,2008,100,11945325,Insufficient data
GBR,United Kingdom of Great Britain and Northern Ireland,hospital,Environmental cleaning,2008,100,62076224,Insufficient data
GBR,United Kingdom of Great Britain and Northern Ireland,non_hospital,Environmental cleaning,2008,100,62076224,Insufficient data
GBR,United Kingdom of Great Britain and Northern Ireland,government,Environmental cleaning,2008,100,62076224,Insufficient data
GBR,United Kingdom of Great Britain and Northern Ireland,non_government,Environmental cleaning,2008,100,62076224,Insufficient data
GBR,United Kingdom of Great Britain and Northern Ireland,total,Hygiene,2008,100,62076224,Insufficient data
GBR,United Kingdom of Great Britain and Northern Ireland,urban,Hygiene,2008,100,50130900,Insufficient data
GBR,United Kingdom of Great Britain and Northern Ireland,rural,Hygiene,2008,100,11945325,Insufficient data
GBR,United Kingdom of Great Britain and Northern Ireland,hospital,Hygiene,2008,100,62076224,Insufficient data
GBR,United Kingdom of Great Britain and Northern Ireland,non_hospital,Hygiene,2008,100,62076224,Insufficient data
GBR,United Kingdom of Great Britain and Northern Ireland,government,Hygiene,2008,100,62076224,Insufficient data
GBR,United Kingdom of Great Britain and Northern Ireland,non_government,Hygiene,2008,100,62076224,Insufficient data
GBR,United Kingdom of Great Britain and Northern Ireland,total,Sanitation,2008,100,62076224,Insufficient data
GBR,United Kingdom of Great Britain and Northern Ireland,urban,Sanitation,2008,100,50130900,Insufficient data
GBR,United Kingdom of Great Britain and Northern Ireland,rural,Sanitation,2008,100,11945325,Insufficient data
GBR,United Kingdom of Great Britain and Northern Ireland,hospital,Sanitation,2008,100,62076224,Insufficient data
GBR,United Kingdom of Great Britain and Northern Ireland,non_hospital,Sanitation,2008,100,62076224,Insufficient data
GBR,United Kingdom of Great Britain and Northern Ireland,government,Sanitation,2008,100,62076224,Insufficient data
GBR,United Kingdom of Great Britain and Northern Ireland,non_government,Sanitation,2008,100,62076224,Insufficient data
GBR,United Kingdom of Great Britain and Northern Ireland,total,Water,2008,100,62076224,Insufficient data
GBR,United Kingdom of Great Britain and Northern Ireland,urban,Water,2008,100,50130900,Insufficient data
GBR,United Kingdom of Great Britain and Northern Ireland,rural,Water,2008,100,11945325,Insufficient data
GBR,United Kingdom of Great Britain and Northern Ireland,hospital,Water,2008,100,62076224,Insufficient data
GBR,United Kingdom of Great Britain and Northern Ireland,non_hospital,Water,2008,100,62076224,Insufficient data
GBR,United Kingdom of Great Britain and Northern Ireland,government,Water,2008,100,62076224,Insufficient data
GBR,United Kingdom of Great Britain and Northern Ireland,non_government,Water,2008,100,62076224,Insufficient data
GBR,United Kingdom of Great Britain and Northern Ireland,total,Health care waste,2008,100,62076224,Insufficient data
GBR,United Kingdom of Great Britain and Northern Ireland,urban,Health care waste,2008,100,50130900,Insufficient data
GBR,United Kingdom of Great Britain and Northern Ireland,rural,Health care waste,2008,100,11945325,Insufficient data
GBR,United Kingdom of Great Britain and Northern Ireland,hospital,Health care waste,2008,100,62076224,Insufficient data
GBR,United Kingdom of Great Britain and Northern Ireland,non_hospital,Health care waste,2008,100,62076224,Insufficient data
GBR,United Kingdom of Great Britain and Northern Ireland,government,Health care waste,2008,100,62076224,Insufficient data
GBR,United Kingdom of Great Britain and Northern Ireland,non_government,Health care waste,2008,100,62076224,Insufficient data
GEO,Georgia,total,Environmental cleaning,2008,100,4340514,Insufficient data
GEO,Georgia,urban,Environmental cleaning,2008,100,2377082.5,Insufficient data
GEO,Georgia,rural,Environmental cleaning,2008,100,1963431.5,Insufficient data
GEO,Georgia,hospital,Environmental cleaning,2008,100,4340514,Insufficient data
GEO,Georgia,non_hospital,Environmental cleaning,2008,100,4340514,Insufficient data
GEO,Georgia,government,Environmental cleaning,2008,100,4340514,Insufficient data
GEO,Georgia,non_government,Environmental cleaning,2008,100,4340514,Insufficient data
GEO,Georgia,total,Hygiene,2008,100,4340514,Insufficient data
GEO,Georgia,urban,Hygiene,2008,100,2377082.5,Insufficient data
GEO,Georgia,rural,Hygiene,2008,100,1963431.5,Insufficient data
GEO,Georgia,hospital,Hygiene,2008,100,4340514,Insufficient data
GEO,Georgia,non_hospital,Hygiene,2008,100,4340514,Insufficient data
GEO,Georgia,government,Hygiene,2008,100,4340514,Insufficient data
GEO,Georgia,non_government,Hygiene,2008,100,4340514,Insufficient data
GEO,Georgia,total,Sanitation,2008,100,4340514,Insufficient data
GEO,Georgia,urban,Sanitation,2008,100,2377082.5,Insufficient data
GEO,Georgia,rural,Sanitation,2008,100,1963431.5,Insufficient data
GEO,Georgia,hospital,Sanitation,2008,100,4340514,Insufficient data
GEO,Georgia,non_hospital,Sanitation,2008,100,4340514,Insufficient data
GEO,Georgia,government,Sanitation,2008,100,4340514,Insufficient data
GEO,Georgia,non_government,Sanitation,2008,100,4340514,Insufficient data
GEO,Georgia,total,Water,2008,100,4340514,Insufficient data
GEO,Georgia,urban,Water,2008,100,2377082.5,Insufficient data
GEO,Georgia,rural,Water,2008,100,1963431.5,Insufficient data
GEO,Georgia,hospital,Water,2008,100,4340514,Insufficient data
GEO,Georgia,non_hospital,Water,2008,100,4340514,Insufficient data
GEO,Georgia,government,Water,2008,100,4340514,Insufficient data
GEO,Georgia,non_government,Water,2008,100,4340514,Insufficient data
GEO,Georgia,total,Health care waste,2008,100,4340514,Insufficient data
GEO,Georgia,urban,Health care waste,2008,100,2377082.5,Insufficient data
GEO,Georgia,rural,Health care waste,2008,100,1963431.5,Insufficient data
GEO,Georgia,hospital,Health care waste,2008,100,4340514,Insufficient data
GEO,Georgia,non_hospital,Health care waste,2008,100,4340514,Insufficient data
GEO,Georgia,government,Health care waste,2008,100,4340514,Insufficient data
GEO,Georgia,non_government,Health care waste,2008,100,4340514,Insufficient data
GHA,Ghana,total,Water,2008,38.33057,8930501.29524,Basic service
GHA,Ghana,urban,Water,2008,57.5331,6615220.27507,Basic service
GHA,Ghana,rural,Water,2008,15.06899,1778219.80486,Basic service
GHA,Ghana,hospital,Water,2008,73.75453,17183802.44703,Basic service
GHA,Ghana,non_hospital,Water,2008,35.68887,8315021.90287,Basic service
GHA,Ghana,government,Water,2008,28.97198,6750076.41941,Basic service
GHA,Ghana,non_government,Water,2008,40.4206,9417450.07984,Basic service
